URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505184462&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374222&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374222764,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:23,14 Sep 2017 15:30:23,14 Sep 2017 15:30:23,14 Sep 2017 15:30:23,490,,,,1,2,487,13.258789,995.1172,2750.9766,1019,,0,5634,,80.8%
http://p3-xg.pstatp.com/thumb/382c0018c868ffcef9a8,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:23,14 Sep 2017 15:30:23,14 Sep 2017 15:30:23,14 Sep 2017 15:30:23,14,,,,0,4,10,349.33008,0.0,1168.457,222,,680,4106,,
http://p3-xg.pstatp.com/video1609/2d8e00049ee0afd9ead5.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,16,,,,1,6,9,319.9463,225.58594,815.5918,231,,655,4356,,
http://p3-xg.pstatp.com/video1609/38810009e1d490afc0fb.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.92.18,,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,29,,,,1,13,15,310.0078,225.58594,674.2031,231,,567,8408,,
http://p3-xg.pstatp.com/thumb/2c660010cd349ccd4df2,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,16,,,,0,8,8,387.3291,0.0,747.5586,222,,660,5464,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505184400&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374223&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374223868,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,523,,,,0,2,521,11.232422,0.0,2439.9414,1019,,0,4997,,82.1%
http://p3-xg.pstatp.com/thumb/382b0005c56e3ed2495c,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.92.18,,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,32,2,8,,1,8,13,195.83105,216.79688,756.2256,222,,570,5625,,
http://p3-xg.pstatp.com/video1609/3a2e00096c355f5dce60.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,55,,,,0,43,12,563.7246,0.0,715.7969,231,,678,30840,,
http://p3-xg.pstatp.com/thumb/249c0025796e9cafe16c,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,27,,,,1,12,14,170.10254,216.79688,364.66406,222,,659,3822,,
http://p3-xg.pstatp.com/thumb/38310007d644183b9cb0,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,14 Sep 2017 15:30:24,11,,,,0,1,10,299.71582,0.0,3080.0781,222,,682,2472,,
https://acs4baichuan.m.taobao.com/gw-open/mtop.client.mudp.update.outer/1.0/?data=%7B%22patchVersion%22%3A%220%22%2C%22updateTypes%22%3A%22%5B%5C%22main%5C%22%2C%5C%22dynamic%5C%22%2C%5C%22hotpatch%5C%22%2C%5C%22bundles%5C%22%2C%5C%22andfix%5C%22%2C%5C%22dexpatch%5C%22%5D%22%2C%22appVersion%22%3A%226.10.2%22%2C%22identifier%22%3A%22youku_android%22%2C%22brand%22%3A%22TECNO%22%2C%22dexpatchVersion%22%3A%220%22%2C%22apiLevel%22%3A%2223%22%2C%22model%22%3A%22Phantom6%22%7D,COMPLETE,200,https,GET,application/json;charset=UTF-8,/172.24.2.221,acs4baichuan.m.taobao.com/0.0.92.19,,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,54,1,16,24,1,1,11,51.938477,815.4297,1989.2578,835,,0,2037,,83.9%
http://p3-xg.pstatp.com/video1609/37e700026ed112735e8d.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,10,,,,0,1,9,822.5586,0.0,8000.0,231,,560,7632,,
http://p3-xg.pstatp.com/thumb/2c700017a4d3020bff12,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,17,,,,0,6,11,268.5547,0.0,724.7715,222,,571,3882,,
http://p3-xg.pstatp.com/thumb/18a1001030c8cedb4255,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,11,,,,0,1,10,308.68164,0.0,3178.711,222,,659,2596,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505184338&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374225&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374225097,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,653,,,,0,1,652,9.814453,0.0,5414.0625,1019,,0,5544,,80.9%
http://p3-xg.pstatp.com/video1609/372800021024eb8c5076.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,24,,,,0,11,13,489.86816,0.0,1048.2949,231,,570,11238,,
http://p3-xg.pstatp.com/thumb/412001a3b867f091d30,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,14 Sep 2017 15:30:25,18,,,,0,7,11,236.27344,0.0,576.7295,221,,659,3475,,
http://p3-xg.pstatp.com/thumb/363c000411f740b63f9a,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,11,,,,0,1,10,322.17676,0.0,3327.1484,222,,570,2837,,
http://p3-xg.pstatp.com/thumb/e580015a02f9f6efbf1,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,10,,,,0,1,9,417.1875,0.0,3956.0547,221,,571,3480,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505184276&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374226&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374226498,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,14 Sep 2017 15:30:27,14 Sep 2017 15:30:27,446,,,,0,3,443,15.9921875,0.0,2045.8984,1019,,0,6285,,80.1%
http://p3-xg.pstatp.com/video1609/38820003d47d79a8258b.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,21,,,,0,12,9,621.3721,0.0,1068.6035,231,,569,12562,,
http://p3-xg.pstatp.com/thumb/36430009bcdf9bb2de47,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,20,,,,0,6,14,196.5332,0.0,618.97754,222,,572,3231,,
http://cdnbusiness.coooie.com/cloudfontapp/upgrademsg,COMPLETE,200,http,POST,text/html;charset=utf-8,/172.24.2.221,cdnbusiness.coooie.com/0.0.92.21,,14 Sep 2017 15:30:26,14 Sep 2017 15:30:26,14 Sep 2017 15:30:27,14 Sep 2017 15:30:27,772,2,77,,0,0,693,1.3583984,0.0,0.0,166,187,555,166,,
https://www.google.com,EXCEPTION,0,https,CONNECT,,/172.24.2.221,www.google.com/0.0.92.23,com.xk72.proxy.ProxyException: No request was made. Possibly the SSL certificate was rejected.,14 Sep 2017 15:30:27,,,,,1,29,30,,,,,,,121,,,,,
http://p3-xg.pstatp.com/thumb/150c00124d63c382723c,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:27,14 Sep 2017 15:30:27,14 Sep 2017 15:30:27,14 Sep 2017 15:30:27,10,,,,0,0,10,343.84766,0.0,0.0,222,,568,2731,,
http://p3-xg.pstatp.com/thumb/e590016e41794cd0da2,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,10,,,,0,1,9,455.27344,0.0,4336.914,221,,681,3760,,
http://p3-xg.pstatp.com/video1609/3a00000324224e2b2b00.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,21,,,,0,11,10,731.4453,0.0,1375.8877,231,,668,14830,,
http://p3-xg.pstatp.com/video1609/3363001925615b660934.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,24,,,,0,13,11,556.84375,0.0,1010.667,231,,570,12884,,
http://p3-xg.pstatp.com/thumb/3795/3047680722,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,16,,,,0,5,11,157.34863,0.0,461.1328,217,,599,1762,,
http://p3-xg.pstatp.com/thumb/383100147502f082209a,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,13,,,,1,1,11,509.54004,216.79688,6407.2266,222,,679,5882,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505184214&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374227&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374227946,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,14 Sep 2017 15:30:28,650,,,,1,3,646,10.178711,995.1172,1873.6973,1019,,0,5756,,80.9%
http://p3-xg.pstatp.com/thumb/363e00032a8b3555920e,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:29,14 Sep 2017 15:30:29,14 Sep 2017 15:30:29,14 Sep 2017 15:30:29,10,,,,0,0,10,460.0586,0.0,0.0,222,,570,3919,,
http://p3-xg.pstatp.com/thumb/383000147762ee61bec3,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:29,14 Sep 2017 15:30:29,14 Sep 2017 15:30:29,14 Sep 2017 15:30:29,11,,,,0,1,10,363.63574,0.0,3783.2031,222,,682,3192,,
http://p3-xg.pstatp.com/thumb/2c6a00050fc45f245374,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:29,14 Sep 2017 15:30:29,14 Sep 2017 15:30:29,14 Sep 2017 15:30:29,13,,,,2,1,10,356.14453,108.39844,4413.086,222,,571,3948,,
http://p3-xg.pstatp.com/video1609/37ea0004cadb2d2937eb.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:30,14 Sep 2017 15:30:30,14 Sep 2017 15:30:30,14 Sep 2017 15:30:30,49,,,,0,36,13,482.68066,0.0,650.7158,231,,560,23428,,
http://p3-xg.pstatp.com/thumb/249c0007f7cbaf26bb34,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:30,14 Sep 2017 15:30:30,14 Sep 2017 15:30:30,14 Sep 2017 15:30:30,15,,,,1,3,11,322.13477,216.79688,1538.4111,222,,658,4068,,
http://p3-xg.pstatp.com/thumb/3a2200022bc4b9de629c,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.92.18,,14 Sep 2017 15:30:30,14 Sep 2017 15:30:30,14 Sep 2017 15:30:30,14 Sep 2017 15:30:30,29,,,,0,12,17,176.08398,0.0,407.4707,222,,680,4327,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505184152&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374229&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374229828,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:30,14 Sep 2017 15:30:30,14 Sep 2017 15:30:30,14 Sep 2017 15:30:30,628,,,,0,3,625,9.920898,0.0,1745.1172,1019,,0,5361,,80.8%
http://connectivitycheck.gstatic.com/generate_204,COMPLETE,0,http,GET,,/172.24.2.221,connectivitycheck.gstatic.com/0.0.92.24,,14 Sep 2017 15:30:30,14 Sep 2017 15:30:30,,14 Sep 2017 15:30:30,63,1,30,,0,,,2.8984375,0.0,,187,,,,,
http://p3-xg.pstatp.com/thumb/6273/5975118571,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:31,14 Sep 2017 15:30:31,14 Sep 2017 15:30:31,14 Sep 2017 15:30:31,11,,,,1,0,10,396.75,211.91406,0.0,217,,600,3652,,
http://p3-xg.pstatp.com/video1609/39130014bc9153e95440.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,92,,,,0,79,13,533.97754,0.0,618.9922,231,,680,49394,,
http://p3-xg.pstatp.com/thumb/355e000b6ab6504657d5,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,15,,,,0,2,13,259.76562,0.0,1839.8438,222,,572,3196,,
http://p3-xg.pstatp.com/thumb/382f000de15217994c44,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.92.18,,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,39,,,,1,21,17,153.46973,216.79688,274.69238,222,,569,5338,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505184090&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374231&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374231802,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,522,,,,0,2,520,12.793945,0.0,2841.7969,1019,,0,5820,,81.3%
http://p3-xg.pstatp.com/thumb/2c66001c849516177958,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,24,,,,0,10,14,169.5957,0.0,385.35156,222,,660,3286,,
https://lf.snssdk.com/service/2/app_log/?iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374231928&tt_data=a,COMPLETE,200,https,POST,application/json; charset=utf-8,/172.24.2.221,lf.snssdk.com/0.0.92.25,,14 Sep 2017 15:30:32,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,14 Sep 2017 15:30:44,1758,4,288,1294,1,1,170,3.1972656,5529.297,91.796875,938,4724,0,94,,-32.4%
http://p3-xg.pstatp.com/video1609/320e000335e66ab0a6a0.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,20,,,,0,10,10,512.59766,0.0,1002.6367,231,,561,9706,,
http://p3-xg.pstatp.com/thumb/1bf700185a3782c55ca8,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,14 Sep 2017 15:30:32,12,,,,1,1,10,341.4707,216.79688,3880.8594,222,,573,3401,,
http://p3-xg.pstatp.com/thumb/382c001143dfb13f3d5c,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:33,14 Sep 2017 15:30:33,14 Sep 2017 15:30:33,14 Sep 2017 15:30:33,11,,,,1,1,9,406.6045,216.79688,4255.8594,222,,680,3678,,
http://p3-xg.pstatp.com/thumb/216f0010d263fdbb307c,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:33,14 Sep 2017 15:30:33,14 Sep 2017 15:30:33,14 Sep 2017 15:30:33,11,,,,0,1,10,571.999,0.0,6075.1953,222,,662,5559,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505184028&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374232&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374232852,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:33,14 Sep 2017 15:30:33,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,846,,,,0,2,844,7.8867188,0.0,2838.8672,1019,,0,5814,,80.8%
http://p3-xg.pstatp.com/thumb/355e0001c2050ef7cd8c,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,17,,,,0,0,17,313.8203,0.0,0.0,222,,571,4670,,
http://adash.m.taobao.com/rest/sur?ak=23570660&av=6.10.2&c=10008038%40youku_android_6.10.2&v=3.0&s=33488759504c8642d9dc4ae916eb79a9eb4d0a9f&d=WZ%2FM7BRTS9kDAAOn0m%2Fattxi&sv=6.4.3.5&p=a&t=1505374233653&u=&is=1&k=0,COMPLETE,200,http,POST,application/json,/172.24.2.221,adash.m.taobao.com/0.0.92.28,,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,33,8,16,,1,0,8,37.256836,1107.4219,0.0,422,712,67,58,,
http://p3-xg.pstatp.com/thumb/78f0004d73d82d82302,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,11,,,,0,1,10,334.42773,0.0,3462.8906,221,,660,2886,,
http://p3-xg.pstatp.com/thumb/382d0003933ebeb96f79,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,11,,,,0,2,9,448.86328,0.0,2360.3516,222,,571,4263,,
http://p3-xg.pstatp.com/thumb/2bd600376857b4d39878,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,p3-xg.pstatp.com/0.0.91.210,,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,12,,,,1,2,9,555.25684,216.79688,3223.1445,222,,658,5943,,
https://lf.snssdk.com/video/app/stream/v43/?category=video_new&refer=1&count=20&max_behot_time=1505183966&list_entrance=main_tab&last_refresh_sub_entrance_interval=1505374234&loc_mode=7&lac=6291&cid=61572&iid=14833419105&device_id=38901304519&ac=wifi&channel=store_tengxun_wzl&aid=32&app_name=video_article&version_code=610&version_name=6.1.0&device_platform=android&ab_version=175469%2C174504%2C173839%2C173290%2C170085%2C170340%2C174148%2C175100%2C173274%2C174095%2C150150&ab_group=156668&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=210&resolution=1080*1806&dpi=480&update_version_code=6105&_rticket=1505374234556,COMPLETE,200,https,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.91.214,,14 Sep 2017 15:30:34,14 Sep 2017 15:30:34,14 Sep 2017 15:30:35,14 Sep 2017 15:30:35,597,,,,0,2,595,10.978516,0.0,2779.7852,1019,,0,5693,,81.8%
