URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://4img.hitv.com/preview/cms_icon/2017/09/20170914095507788.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.hitv.com/0.0.106.57,,14 Sep 2017 17:27:36,14 Sep 2017 17:27:36,14 Sep 2017 17:27:36,14 Sep 2017 17:27:36,112,1,13,,0,87,11,413.17285,0.0,529.4199,221,,541,46624,,
http://0img.hitv.com/preview/internettv/sp_images/ott/2017/zongyi/316387/20170712143929211-new.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.55,,14 Sep 2017 17:27:36,14 Sep 2017 17:27:36,14 Sep 2017 17:27:36,14 Sep 2017 17:27:36,38,,,,0,27,11,714.1494,0.0,995.9844,252,,490,27047,,
http://0img.mgtv.com/preview/internettv/sp_images/ott/2017/zongyi/308710/20170527170613506-new.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.88,,14 Sep 2017 17:27:36,14 Sep 2017 17:27:36,14 Sep 2017 17:27:36,14 Sep 2017 17:27:36,96,3,10,,0,74,9,370.07617,0.0,476.77344,252,,541,35587,,
http://2img.mgtv.com/preview/internettv/sp_images/ott/2017/zongyi/316381/20170720183957994-new.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.91,,14 Sep 2017 17:27:36,14 Sep 2017 17:27:36,14 Sep 2017 17:27:36,14 Sep 2017 17:27:37,125,1,7,,0,100,17,387.1328,0.0,481.45508,252,,542,48759,,
http://log.rc.hunantv.com/rpt?mod=Phantom6&act=hotpv&videoid=&ch=yybcpd&time=20170914102736&reqid=e15fa6bc-1a09-4aed-8fe4-c9eda99d3465&guid=907447492067725312&region=1&mf=TECNO&uuid=&did=i9318c794e4c75cb&cid=0&rctype=3%2C3%2C3%2C3%2C3%2C3%2C3%2C3%2C3%2C3&bid=2.2.0&abroad=0&sver=aphone-6.0&net=1&rcdata=4097819%2C4103109%2C4098001%2C4102213%2C4103101%2C4102312%2C4103108%2C4102513%2C4096972%2C4098776&gps=121.481276%2C31.202879&aver=imgotv-aphone-5.5.2.1&vidauto=&isdebug=0&ver=V5.4.0,COMPLETE,200,http,GET,text/html,/172.24.3.158,log.rc.hunantv.com/0.0.106.99,,14 Sep 2017 17:27:36,14 Sep 2017 17:27:36,14 Sep 2017 17:27:36,14 Sep 2017 17:27:36,72,1,37,,0,0,34,9.833008,0.0,0.0,647,,57,21,,"-2,000.0%"
http://3img.hitv.com/preview/cms_icon/2017/09/20170905161732883.jpg_738x416.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.hitv.com/0.0.106.77,,14 Sep 2017 17:27:37,14 Sep 2017 17:27:37,14 Sep 2017 17:27:37,14 Sep 2017 17:27:37,534,2,9,,1,511,11,293.2168,215.82031,305.9922,221,,493,159622,,
http://2img.mgtv.com/preview/sp_images/2017/dianying/292078/4083212/20170901102225698.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.91,,14 Sep 2017 17:27:37,14 Sep 2017 17:27:37,14 Sep 2017 17:27:37,14 Sep 2017 17:27:37,178,,,,0,145,33,290.15918,0.0,354.5586,243,,542,52103,,
http://0img.hitv.com/preview/sp_images/2017/dianying/313351/4094815/20170908145146472.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.55,,14 Sep 2017 17:27:37,14 Sep 2017 17:27:37,14 Sep 2017 17:27:37,14 Sep 2017 17:27:37,98,2,13,,0,73,10,595.9717,0.0,796.8213,243,,542,59022,,
http://0img.mgtv.com/preview/sp_images/2017/dianying/301817/4076165/20170825180302296.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.88,,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,199,,,,0,185,14,266.22363,0.0,285.0869,243,,542,53465,,
http://4img.mgtv.com/preview/cms_icon/2017/08/20170831223910554.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.63,,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,129,2,13,,0,100,14,166.40918,0.0,212.50977,221,,464,21297,,
http://3img.mgtv.com/preview/cms_icon/2017/08/20170829101638909.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.100,,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,194,2,27,,0,152,13,135.05176,0.0,170.94922,221,,541,26067,,
http://1img.mgtv.com/preview/cms_icon/2017/08/20170819144806413.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.89,,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,188,2,11,,0,157,18,156.75293,0.0,186.33008,221,,540,29416,,
http://1img.mgtv.com/preview/cms_icon/2017/09/20170901111015231.jpg_738x416.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.89,,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,14 Sep 2017 17:27:38,260,2,10,,0,234,14,509.8662,0.0,565.5957,221,,464,135062,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170908182255237.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.55,,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,279,4,11,,0,250,14,119.16504,0.0,132.125,221,,543,33281,,
http://1img.hitv.com/preview/internettv/sp_images/ott/2016/dongman/291325/20160201172233793-new.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.93,,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,117,3,8,,1,96,9,326.45508,247.07031,395.29395,253,,544,38315,,
http://3img.mgtv.com/preview/cms_icon/2017/08/20170828095539580.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.100,,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,308,,,,1,261,46,127.234375,215.82031,149.32031,221,,541,39367,,
http://2img.mgtv.com/preview/cms_icon/2017/07/20170712112912303.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.91,,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,256,1,10,,0,229,16,177.13867,0.0,197.08203,221,,542,45673,,
http://4img.mgtv.com/preview/cms_icon/2017/07/20170712112931911.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.63,,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,254,,,,1,241,12,186.00781,215.82031,195.14551,221,,543,47616,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170910104206986.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.65,,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,256,2,17,,0,217,20,167.68262,0.0,196.82422,221,,542,43194,,
https://android.clients.google.com,EXCEPTION,0,https,CONNECT,,/172.24.3.158,android.clients.google.com/0.0.106.101,java.net.ConnectException: Operation timed out (Connection timed out),14 Sep 2017 17:27:39,,,14 Sep 2017 17:28:59,79917,1,,,,,,0.001953125,,,167,,,,,
http://3img.hitv.com/preview/cms_icon/2017/09/20170907161043364.jpg_738x416.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.hitv.com/0.0.106.77,,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,318,2,14,,0,226,76,501.03418,0.0,704.041,221,,544,162388,,
http://3img.hitv.com/preview/cms_icon/2017/09/20170914114241178.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.hitv.com/0.0.106.77,,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,152,4,10,,1,127,10,257.64453,215.82031,306.6631,221,,542,39339,,
http://0img.mgtv.com/preview/cms_icon/2017/08/20170814102529270.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.88,,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,234,4,10,,1,200,19,205.84961,215.82031,239.76562,221,,541,48563,,
http://2img.mgtv.com/preview/cms_icon/2017/06/20170615102845161.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.91,,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,206,,,,1,185,20,221.93555,215.82031,245.96094,221,,518,46077,,
http://1img.mgtv.com/preview/cms_icon/2017/08/20170814223224520.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.89,,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,291,3,11,,1,103,173,113.24707,215.82031,317.85645,221,,463,33062,,
http://0img.mgtv.com/preview/cms_icon/2017/08/20170830120324060.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.88,,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,173,3,11,,0,142,17,225.59668,0.0,273.32715,221,,464,39280,,
http://4img.hitv.com/preview/cms_icon/2017/09/20170914093303032.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.hitv.com/0.0.106.57,,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,14 Sep 2017 17:27:39,243,1,9,,0,71,162,119.28906,0.0,405.23145,221,,489,28973,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170913173013362.jpg_738x416.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.103,,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,544,3,19,,0,512,10,267.48926,0.0,283.78613,221,,489,148297,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170912181019998.gif,COMPLETE,200,http,GET,image/gif,/172.24.3.158,0img.hitv.com/0.0.106.103,,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:41,1385,2,9,,0,1358,16,410.9873,0.0,419.0088,209,,543,582128,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170913173132687.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.65,,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,220,2,7,,1,200,10,144.10059,215.82031,157.43164,221,,541,31701,,
http://1img.hitv.com/preview/cms_icon/2017/09/20170913173304599.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.93,,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,419,2,13,,0,387,17,109.38574,0.0,117.87305,221,,542,46170,,
http://3img.hitv.com/preview/cms_icon/2017/09/20170911185513474.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.hitv.com/0.0.106.77,,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,277,2,10,,0,243,22,138.41797,0.0,156.89648,221,,490,38551,,
http://4img.hitv.com/preview/cms_icon/2017/09/20170913173616888.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.hitv.com/0.0.106.57,,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,303,,,,1,120,182,90.39746,215.82031,226.45605,221,,541,27286,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170911185650271.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.103,,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:41,796,1,8,,1,592,194,59.850586,215.82031,80.11035,221,,542,48022,,
http://1img.hitv.com/preview/cms_icon/2017/09/20170908212146834.jpg_738x416.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.93,,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:40,14 Sep 2017 17:27:41,506,2,10,,0,339,155,236.39941,0.0,352.21875,221,,544,121724,,
http://aphone.v0.mgtv.com/pv.php?act=pvs&fpid=60&ch=yybcpd&guid=907447492067725312&uuid=&idfa=&abroad=0&fpa=&sv=aphone-6.0&rdc=&rch=&sid=58900e13-0ef8-4fd4-bd81-f35f5b0e31b1&md=Phantom6&t=20170914102746&fpt=&fpn=1&nt=1&gps=121.481276%2C31.202879&cpid=753&ftl=&plid=&cpn=1&mf=TECNO&did=i9318c794e4c75cb&bsid=&cid=&uvip=0&stid=&av=imgotv-aphone-5.5.2.1&pt=&spid=f2ffdcbbfe0ada9184af063d72a9bd57&cma=&bdid=&tst=0&runsid=be92cee0-e0d3-4f60-a171-bc91fbd2cc39&ctl=,COMPLETE,200,http,GET,application/octet-stream,/172.24.3.158,aphone.v0.mgtv.com/0.0.106.106,,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,70,5,36,,0,1,28,10.253906,0.0,111.328125,621,,114,0,,
http://st.bz.mgtv.com/odin/c1/channel/index?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=74b52386832d6f6e18739aa6b5dbcaf4&uuid=&mac=i9318c794e4c75cb&timestamp=0&ticket=&abroad=0&endType=mgtvapp&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd&vclassId=64,COMPLETE,200,http,GET,text/html;charset=UTF-8,/172.24.3.158,st.bz.mgtv.com/0.0.106.104,,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,40,5,18,,0,4,13,269.72656,0.0,2571.289,516,,357,10175,,82.3%
http://mobileso.bz.mgtv.com/mobile/entrance/v1?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=b99c7c5fe4f22d9de1e9331cbefb6704&uuid=&mac=i9318c794e4c75cb&ticket=&abroad=0&platform=mobile&endType=mgtvapp&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&fstlvlId=0&type=10&channel=yybcpd,COMPLETE,200,http,GET,application/json;charset=UTF-8,/172.24.3.158,mobileso.bz.mgtv.com/0.0.106.108,,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,116,4,41,,1,36,34,194.62207,509.76562,612.9551,522,,123,22473,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170914100353145.jpg_750x350.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.103,,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:47,579,,,,0,568,11,219.5166,0.0,223.38867,221,,545,129385,,
http://4img.hitv.com/preview/cms_icon/2017/07/20170724161751312.jpg_130x130.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.hitv.com/0.0.106.110,,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,365,5,22,,0,62,276,31.134766,0.0,179.81348,221,,544,10872,,
http://1img.hitv.com/preview/cms_icon/2017/09/20170914115931966.jpg_750x350.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.112,,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:47,959,5,21,,0,921,12,158.13574,0.0,164.42578,221,,546,154525,,
http://0img.mgtv.com/preview/cms_icon/2017/07/20170717100858194.jpg_130x130.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.111,,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,79,5,24,,0,36,14,94.42969,0.0,201.22559,221,,540,6878,,
http://2img.mgtv.com/preview/cms_icon/2017/07/20170717100720109.jpg_130x130.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.113,,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,86,3,21,,0,43,19,93.19336,0.0,181.36719,221,,518,7468,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170914110135267.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.114,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,151,1,122,,0,14,14,29.347656,0.0,301.12988,221,,488,3829,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170914120117705.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.114,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,174,1,148,,0,8,17,17.274414,0.0,348.75488,221,,541,2316,,
http://4img.mgtv.com/preview/cms_icon/2017/08/20170816172725397.jpg_130x130.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.115,,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,618,2,148,,0,51,417,14.546875,0.0,172.04688,221,,540,8445,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170914120117705.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.114,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 17:27:46,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,580,2,423,,1,89,65,29.9375,215.82031,192.67871,221,,541,17019,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170914110135267.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.114,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,327,1,29,,0,9,288,9.499023,0.0,321.1797,221,,488,2472,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170914120117705.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.114,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,548,2,13,,0,38,495,15.891602,0.0,223.5039,221,,541,8156,,
http://pianku.api.mgtv.com/rider/config?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=f03381ffa77324c2d0068b66b0e751b3&uuid=&mac=i9318c794e4c75cb&ticket=&abroad=0&platform=mobile&endType=mgtvapp&channelId=1&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd,COMPLETE,200,http,GET,application/json;charset=utf-8,/172.24.3.158,pianku.api.mgtv.com/0.0.106.116,,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,114,4,58,,1,13,38,35.404297,503.90625,271.70898,516,,115,3502,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170914110135267.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.114,,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:46,14 Sep 2017 17:27:47,228,1,14,,1,197,15,134.5127,215.82031,154.58398,221,,485,30699,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170914120117705.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.114,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,260,2,10,,0,46,202,39.36621,0.0,217.81543,221,,541,9719,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170914110135267.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.114,,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,160,,,,0,146,14,191.69922,0.0,208.60254,221,,488,30699,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170914120117705.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.114,,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,265,1,10,,0,235,19,159.61426,0.0,179.07227,221,,541,42551,,
http://rc.mgtv.com/mobile/user?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=e7db30d84d61b83d2f25235333cbc07e&uuid=&mac=i9318c794e4c75cb&ticket=&abroad=0&endType=mgtvapp&c=1&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd,COMPLETE,200,http,GET,text/html; charset=UTF-8,/172.24.3.158,rc.mgtv.com/0.0.106.118,,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,107,4,49,,0,13,41,22.095703,0.0,145.58203,483,,118,1820,,67.7%
http://2img.hitv.com/preview/cms_icon/2017/09/20170914120117705.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.114,,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,182,2,10,,0,152,18,232.40527,0.0,276.85547,221,,541,42551,,
http://rc.mgtv.com/mobile/rank?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=8439b60f9b6a77ceb1e1174b8edb275d&uuid=&mac=i9318c794e4c75cb&ticket=&abroad=0&endType=mgtvapp&c=1&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd,COMPLETE,200,http,GET,text/html; charset=UTF-8,/172.24.3.158,rc.mgtv.com/0.0.106.118,,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,14 Sep 2017 17:27:47,49,,,,0,9,40,42.789062,0.0,180.55469,483,,118,1546,,68.8%
http://2img.hitv.com/preview/cms_icon/2017/09/20170914130454654.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.114,,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,59,,,,0,48,11,433.1963,0.0,527.97363,221,,488,25463,,
http://3img.hitv.com/preview/cms_icon/2017/09/20170914131243198.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.hitv.com/0.0.106.120,,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,235,4,23,,1,121,86,108.203125,215.82031,208.3623,221,,542,25275,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170914121057272.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.103,,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,466,2,12,,0,433,19,85.75293,0.0,91.79004,221,,489,40210,,
http://4img.hitv.com/preview/cms_icon/2017/09/20170914153127519.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.hitv.com/0.0.106.110,,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,242,1,12,,0,214,15,172.72168,0.0,194.3125,221,,544,42037,,
http://1img.hitv.com/preview/cms_icon/2017/09/20170914120434607.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.112,,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,175,,,,0,158,17,167.26562,0.0,183.89648,221,,488,29265,,
http://1img.hitv.com/preview/cms_icon/2017/09/20170914120742249.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.112,,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,14 Sep 2017 17:27:48,445,2,12,,0,222,209,66.737305,0.0,132.80273,221,,486,29704,,
